lat:  -52.6927 lon:  -14.5555 x: 1914 y:  500 file:  qush-a-SAt09-061-061.sir backscat:  -16.555 contrast: -19.0785
lat:  -52.4594 lon:  -14.5295 x: 1918 y:  511 file:  qush-a-SAt09-062-062.sir backscat:  -15.117 contrast: -18.4305
lat:  -52.3774 lon:  -14.5676 x: 1918 y:  515 file:  qush-a-SAt09-063-063.sir backscat:  -16.936 contrast: -20.9420
lat:  -52.3930 lon:  -14.4734 x: 1921 y:  513 file:  qush-a-SAt09-064-064.sir backscat:  -18.358 contrast: -28.5160
lat:  -52.2477 lon:  -14.6253 x: 1918 y:  522 file:  qush-a-SAt09-065-065.sir backscat:  -16.004 contrast: -20.4465
lat:  -52.1561 lon:  -14.4627 x: 1924 y:  525 file:  qush-a-SAt09-066-066.sir backscat:  -17.144 contrast: -19.9165
lat:  -52.0799 lon:  -14.7127 x: 1918 y:  531 file:  qush-a-SAt09-067-067.sir backscat:  -18.583 contrast: -20.8350
lat:  -52.1826 lon:  -14.4624 x: 1924 y:  523 file:  qush-a-SAt09-068-068.sir backscat:  -18.021 contrast: -20.3100
lat:  -52.0907 lon:  -14.5353 x: 1923 y:  529 file:  qush-a-SAt09-069-069.sir backscat:  -18.044 contrast: -19.2740
lat:  -51.9987 lon:  -14.6741 x: 1920 y:  534 file:  qush-a-SAt09-070-070.sir backscat:  -16.581 contrast: -19.5910
lat:  -51.9016 lon:  -14.7110 x: 1920 y:  539 file:  qush-a-SAt09-071-071.sir backscat:  -16.198 contrast: -22.5600
lat:  -51.8081 lon:  -14.4853 x: 1928 y:  542 file:  qush-a-SAt09-072-072.sir backscat:  -17.059 contrast: -19.3215
lat:  -51.7622 lon:  -14.5781 x: 1926 y:  545 file:  qush-a-SAt09-073-073.sir backscat:  -14.442 contrast: -19.7030
lat:  -51.7473 lon:  -14.5672 x: 1927 y:  545 file:  qush-a-SAt09-074-074.sir backscat:  -16.255 contrast: -22.0375
lat:  -51.7069 lon:  -14.4301 x: 1931 y:  546 file:  qush-a-SAt09-075-075.sir backscat:  -16.433 contrast: -21.6255
lat:  -51.6379 lon:  -14.3882 x: 1934 y:  549 file:  qush-a-SAt09-076-076.sir backscat:  -15.463 contrast: -20.1375
lat:  -51.6540 lon:  -14.4135 x: 1933 y:  549 file:  qush-a-SAt09-077-077.sir backscat:  -14.665 contrast: -18.0290
lat:  -51.6587 lon:  -14.3475 x: 1934 y:  548 file:  qush-a-SAt09-078-078.sir backscat:  -19.114 contrast: -24.8880
lat:  -51.8063 lon:  -14.2315 x: 1936 y:  540 file:  qush-a-SAt09-079-079.sir backscat:  -16.413 contrast: -23.5580
lat:  -51.7759 lon:  -13.8226 x: 1948 y:  538 file:  qush-a-SAt09-080-080.sir backscat:  -16.421 contrast: -24.3905
lat:  -51.7972 lon:  -13.7110 x: 1951 y:  536 file:  qush-a-SAt09-081-081.sir backscat:  -16.732 contrast: -23.1910
lat:  -51.7069 lon:  -13.9349 x: 1946 y:  542 file:  qush-a-SAt09-082-082.sir backscat:  -18.355 contrast: -22.0110
lat:  -51.8022 lon:  -13.7889 x: 1949 y:  536 file:  qush-a-SAt09-083-083.sir backscat:  -17.122 contrast: -22.9605
lat:  -51.8351 lon:  -13.6461 x: 1953 y:  533 file:  qush-a-SAt09-084-084.sir backscat:  -17.752 contrast: -18.6330
lat:  -51.8535 lon:  -13.4514 x: 1958 y:  531 file:  qush-a-SAt09-085-085.sir backscat:  -17.853 contrast: -19.9410
lat:  -51.8021 lon:  -13.3926 x: 1961 y:  533 file:  qush-a-SAt09-086-086.sir backscat:  -17.752 contrast: -19.1730
lat:  -51.6910 lon:  -12.9770 x: 1974 y:  534 file:  qush-a-SAt09-087-087.sir backscat:  -14.596 contrast: -23.4510
lat:  -51.6229 lon:  -12.5564 x: 1988 y:  534 file:  qush-a-SAt09-088-088.sir backscat:  -13.897 contrast: -24.3245
lat:  -51.5812 lon:  -12.3837 x: 1993 y:  534 file:  qush-a-SAt09-089-089.sir backscat:  -13.245 contrast: -18.3920
lat:  -51.5047 lon:  -11.9948 x: 2006 y:  534 file:  qush-a-SAt09-090-090.sir backscat:  -16.458 contrast: -20.4805
lat:  -51.4540 lon:  -11.4549 x: 2023 y:  531 file:  qush-a-SAt09-091-091.sir backscat:  -19.970 contrast: -25.8310
lat:  -51.5291 lon:  -11.4749 x: 2021 y:  528 file:  qush-a-SAt09-092-092.sir backscat:  -18.402 contrast: -25.3725
lat:  -51.3817 lon:  -11.2161 x: 2031 y:  532 file:  qush-a-SAt09-093-093.sir backscat:  -17.748 contrast: -23.6860
lat:  -51.6498 lon:  -11.3579 x: 2022 y:  521 file:  qush-a-SAt09-094-094.sir backscat:  -18.023 contrast: -19.9865
lat:  -51.5465 lon:  -11.1041 x: 2031 y:  523 file:  qush-a-SAt09-095-095.sir backscat:  -17.036 contrast: -17.9475
